lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid
40.05025520023225,116.29217030418872,250,Shihuiju,ChIJN5FWQTlW8DURQ99khDD4z3k,"Hou Chang Cun Lu, Haidian Qu",restaurants,restaurant,40.05375,116.294288,428.3725975858216
40.05025520023225,116.29217030418872,250,Zhongguancun Software Park,ChIJ80lLjT5W8DURpT1ZRBs0AgQ,"Ruan Jian Yuan San Hao Lu, Haidian Qu",leisure,park,40.052681,116.296558,460.6877477856995
40.05025520023225,116.29217030418872,250,中关村软件园康体中心,ChIJZana1EZW8DURlYlOL0hGzTU,"东北旺8号院中关村软件园3号楼, Haidian Qu, Beijing Shi",sport,gym,40.047035,116.295375,450.1386408147127
39.96674079252151,116.29731953070724,251,Shanghai Tairyo Teppanyaki,ChIJs2CUvxNR8DURq0RlxI3nfIM,"15 Wan Liu Zhong Lu, Haidian Qu",restaurants,restaurant,39.966484,116.297031,37.68238087559212
39.96674079252151,116.29731953070724,251,Do Re MI Theatre,ChIJD3JF1RNR8DUR1CjtQpfolFM,"万柳星标家园甲6, Quan Zong Bei Lu, Haidian Qu",leisure,movie_theater,39.965868,116.29549,183.65417567053345
39.96674079252151,116.29731953070724,251,瑜伽苑NO.1,ChIJfZK7LhVR8DURbsZCLsZkK6s,"X892+V96, Haidian District",sport,gym,39.969652,116.300894,444.5003788713555
40.03521461200064,116.3304537684366,252,Missmilk酸奶吧,ChIJY8CNT9lV8DURuNW-wVfFXlQ,"28PH+8XQ, Haidian District",restaurants,bakery,40.03583,116.33,78.58016904647145
40.03521461200064,116.3304537684366,252,机关礼堂,ChIJMzDyUtlV8DURGTlXpflCkEE,"清河小营31号, Haidian Qu, Beijing Shi",leisure,movie_theater,40.03622299999999,116.330224,113.82132448733678
40.03521461200064,116.3304537684366,252,Jieshunxuan Chess And Cards Fitness,ChIJdYatyttV8DURl7KxXHDTYKY,"28MJ+9WJ, Haidian District",sport,gym,40.03346000000001,116.332279,249.42630840378132
39.92285043589739,116.30016745112827,253,Yulongwensha Pub,ChIJfRTNId1R8DUR1Hnl90a8iuc,"40 Fu Cheng Lu, Haidian Qu",restaurants,bar,39.9232793,116.2985794,143.57408019554347
39.92285043589739,116.30016745112827,253,凭海听风休闲瑜伽,ChIJSWAfBehR8DURtht8RfIWdzI,"紫竹桥北洼路世纪新景园B1-E, Haidian Qu, Beijing Shi",leisure,stadium,39.92406599999999,116.301898,200.118888316748
39.92290536281872,116.29395033874287,254,北京阜成鑫酒家有限公司,ChIJvRGuCNtR8DURgoh4h07M3Nc,"阜成路44号1层, Haidian Qu, Beijing Shi",restaurants,restaurant,39.923528,116.29325,91.43362754052124
39.92290536281872,116.29395033874287,254,Caiyunfei Singing Hall,ChIJa_YardtR8DURGyVthuwfY_o,"Fu Cheng Lu, Wu Ke Song, Haidian Qu",leisure,night_club,39.9233732,116.2926113,125.47959651608916
39.92290536281872,116.29395033874287,254,静之婵42℃高温瑜伽俱乐部,ChIJS0gfANxR8DURMd_6ooW2X9I,"甲1 Wan Shou Lu, Haidian Qu, Beijing Shi",sport,gym,39.921446,116.293442,167.96442025241856
39.92488666494476,116.30441082080004,255,KFC,ChIJ_YQW7-hR8DURPj9C7dpETwo,"51 Fu Cheng Lu, Wu Dao Kou, Haidian Qu",restaurants,restaurant,39.924392,116.305206,87.31235734853581
39.92488666494476,116.30441082080004,255,京城水系,ChIJ2UxWGOlR8DURPUgwStVdF-s,"航天桥-颐和园, Haidian Qu, Beijing Shi",leisure,tourist_attraction,39.92549200000001,116.305605,122.06731228660836
39.94777513966928,116.30363822730298,256,Ubc Coffee,ChIJYdh855hR8DURIxkuZUJuaD0,China,restaurants,cafe,39.9458959,116.3036567,208.96814587076665
39.94777513966928,116.30363822730298,256,北京纤姿丽人健美中心,ChIJhf6kK59R8DURKzAtmuRmI54,"紫竹院路33号美林花园4号楼1层西侧, Haidian Qu, Beijing Shi",leisure,stadium,39.947159,116.304037,76.48154544205762
39.94777513966928,116.30363822730298,256,Aomai Fitness Club,ChIJR2LxdplR8DUR0RftND4D1Vc,"Zi Zhu Yuan Lu, Zi Zhu Qiao, Haidian Qu",sport,gym,39.94424,116.30594,439.3432297774484
39.96364125811033,116.35997638220776,257,北京吉兴合餐饮有限公司,ChIJ7zxqToVT8DURdKaEb2Gf4ME,"Xing Tan Lu, Bei Tai Ping Zhuang, Haidian Qu",restaurants,restaurant,39.9626664,116.3610619,142.51106656094433
39.96364125811033,116.35997638220776,257,Beijing University of Posts and Telecommunications Student Activity Center,ChIJjeBdHpFT8DURn3k5ny8Xy-Y,"北京邮电大学, Shi Da Bei Lu, Haidian Qu",leisure,museum,39.964158,116.357242,240.01799225275136
39.96364125811033,116.35997638220776,257,浩沙健身,ChIJVSfiQZZT8DURIXznTErsiBk,"10 Xi Tu Cheng Lu, Bei Tai Ping Zhuang, Haidian Qu",sport,gym,39.961658,116.35953,223.78599687696777
22.162277439225505,113.55322231851316,258,Monsoon 季風,ChIJu6qyzKZ6ATQRCLnt9xGW_ak,"MO Monsoon, Level 3 Altira, Avenida de Kwong Tung",restaurants,cafe,22.1616422,113.5548687,183.6701789044544
22.162277439225505,113.55322231851316,258,Casino Ilha,ChIJL_72PaF6ATQRkSFxZu2ebyo,5H63+WC3,leisure,casino,22.16227,113.553536,32.31347751997512
22.162277439225505,113.55322231851316,258,Macau,ChIJkwRMji17ATQR2K80nLaT_QM,559 Rua de Seng Tou,sport,gym,22.1600091,113.5535429,254.37954935317296
39.85594737253856,116.4111309383646,259,名人坊酒吧,ChIJf3BWXi5N8DURSLL-74yA3wk,"元大都公园6号（水街华灯景区14号）, Fengtai Qu, Beijing Shi",restaurants,bar,39.856163,116.411837,64.8633808821727
39.85594737253856,116.4111309383646,259,元泰宏生活超市,ChIJIwRwtC9N8DURnb_0XQh5F38,"Sha Zi Kou Lu, Fengtai Qu",leisure,shopping_mall,39.8573682,116.4103819,170.43616713846023
39.85594737253856,116.4111309383646,259,木樨园体校跆拳道馆,ChIJzVOttS5N8DURGzBHZ7jo2fc,"光彩北路4, Fengtai Qu, Beijing Shi",sport,gym,39.853692,116.412195,266.72795456745007
39.96069830811111,116.3401814511256,260,Xi'an Snacks,ChIJiwg2mcJT8DUR3ihKclFLwoc,"Zao Jun Miao Dong Lu, Bei Xia Guan, Haidian Qu",restaurants,restaurant,39.962217,116.338501,221.4272884640211
39.96069830811111,116.3401814511256,260,财经大学图书馆,ChIJsdo2OcJT8DUR-NPefen5Qw8,"财经大学院内, Haidian Qu, Beijing Shi",leisure,museum,39.96029900000001,116.341437,115.85590655032148
39.96069830811111,116.3401814511256,260,Ligui Health Club,ChIJtclQdepT8DURqaX2J95CT0k,"11 Si Dao Kou Lu, Haidian Qu, Beijing Shi",sport,gym,39.96122999999999,116.344336,358.99004553911817
39.84700688586821,116.28263753946976,261,台湾呷哺呷哺涮涮锅,ChIJx22qqdZO8DURr8_1zN-U3DE,"西四环南路1号资和信百货B1楼, Fengtai Qu, Beijing Shi",restaurants,restaurant,39.846736,116.283076,48.04611433790205
39.84700688586821,116.28263753946976,261,Xuanfeng Yibai Self-help KTV,ChIJkwiLItFO8DUR03l3r6EpWos,"127 Zheng Yang Da Jie, Fengtai Qu",leisure,night_club,39.84802049999999,116.2850062,231.50269336231148
39.84700688586821,116.28263753946976,261,Xingpai Billiards Town,ChIJ17s5UNBO8DURnONxX_4RDoU,"正阳北里18, Zheng Yang Da Jie, Fengtai Qu",sport,gym,39.84843819999999,116.2872528,424.9355869377958
39.9851889976211,116.33310325508882,262,味多美,ChIJ7fhm8AZU8DURy4QuaLlcasM,保福寺桥恒星大厦1楼,restaurants,bakery,39.986032,116.333212,94.19447036948984
39.9851889976211,116.33310325508882,262,名柜KTV,ChIJs_3DpwdU8DURX93vTXl_0-c,"66 Zhong Guan Cun Dong Lu, Wu Dao Kou, Haidian Qu",leisure,night_club,39.98413350000001,116.3337694,130.36858181677238
39.9851889976211,116.33310325508882,262,Hosa Fitness,ChIJc0HOdgZU8DURlmTqSDXsrv0,"辽宁大厦, 甲2 Bei Si Huan Xi Lu, Wu Dao Kou, Haidian Qu",sport,gym,39.98527479999999,116.3372521,353.60532695632827
39.95176790489021,116.33798184349352,263,Yudouji Soybean Milk Yuhuoguo,ChIJJ5PMz9ZT8DURr246-wiNZwY,"Da Hui Si Lu, Bei Xia Guan, Haidian Qu",restaurants,restaurant,39.9523875,116.3352673,241.4271560517932
39.95176790489021,116.33798184349352,263,North China Jiaotong University Stadium Badminton Gym,ChIJeQE52c9T8DURk20h-_yAgIs,"西直门外上园村3号北方交大西, Gao Liang Qiao Xie Jie, Haidian Qu",leisure,stadium,39.95176,116.337006,83.18604974286981
39.95176790489021,116.33798184349352,263,Zhangbei Fitness Fuhai Branch,ChIJ3TOzmNpT8DURDIONMULSjkI,"大柳树富海中心2号富海大厦2层, Da Liu Shu Lu, Haidian Qu",sport,gym,39.954078,116.335297,344.0302047289805
40.434674165072536,115.9770005148409,264,皇冠蛋糕,ChIJqefG9ZCV8DURZRO42TaL7m8,百步亭百街茂现代城一区二期103栋8号商铺,restaurants,bakery,40.4382618,115.9805058,497.1445976049562
39.13569032431172,117.2035863618594,265,Costa,ChIJic2GIsT97TUR_xKcOv428zg,今晚报大酒店,restaurants,cafe,39.1378223,117.2044303,247.98780042237732
39.13569032431172,117.2035863618594,265,Tianjin Electric Power Science & Technology Museum,ChIJKVwD28D97TUR3JC3U5o0QRY,"29 Jin Bu Dao, Hebei Qu",leisure,museum,39.13507,117.201996,153.5341827094456
39.8129813655268,116.13841355767416,267,北京金久技术开发公司酒家,ChIJm1gznE5H8DUR4xmzJTcNjA4,"王佐乡东王佐141号, Fengtai Qu, Beijing Shi",restaurants,restaurant,39.811956,116.14204,330.0661309063256
40.56503642617527,116.70386328937325,269,云梦仙境京北第一漂,ChIJRZbK-KU08TURfAbFeJvgUYY,"HP85+GGC, Miyun District",leisure,tourist_attraction,40.56630099999999,116.708764,437.19578156000665
39.98734164191509,116.32512166967231,270,Zhongguancun Chadian,ChIJM4JLH6tW8DURJY-PdA0yPNA,"Zhong Guan Cun Bei Yi Jie, Haidian Qu",restaurants,restaurant,39.987099,116.321677,294.7107930421835
39.98734164191509,116.32512166967231,270,中科院电子学研剧院,ChIJl2HGTgBU8DUR3mxktoVxF3Y,"北四环西路19号, Haidian Qu, Beijing Shi",leisure,movie_theater,39.986532,116.326847,172.37123304219597
39.98734164191509,116.32512166967231,270,CSI-Bally Total Fitness,ChIJxaR6lf9T8DUR8HwwAbfhW9c,China,sport,gym,39.9835491,116.3264104,435.771281150619
40.088304805244846,116.10496034815026,273,京海汽车教练场,ChIJ_44rrBZf8DURhf9PfucSCGY,"34R4+2MX, Haidian District",leisure,stadium,40.09011699999999,116.106747,252.399847382739
39.9246265333688,116.17234662198344,274,Yoshinoya,ChIJO3OFLuZE8DURokSyKrT0t-U,"Bei Xin An Bei Cha, Shijingshan Qu",restaurants,restaurant,39.923704,116.1718862,109.83822965614374
39.9246265333688,116.17234662198344,274,保利国际影城,ChIJO3OFLuZE8DURcqasTmfMKaM,"300 Fu Shi Lu, Shijingshan Qu",leisure,movie_theater,39.923578,116.171909,122.41848733882786
39.9246265333688,116.17234662198344,274,Woman Health Club,ChIJD9JdON1E8DURLNiyenLBNLY,"Jin Ding Dong Jie, Shijingshan Qu",sport,gym,39.92749999999999,116.172289,319.5531413653636
39.97494048001381,116.16638886574792,275,双泉寺,ChIJPd0VsWxb8DUR8FqqoToqwvU,"X5F7+678, Shijingshan District",leisure,tourist_attraction,39.973049,116.163208,343.08053902455487
40.08901457386244,116.11327174980195,276,龙泉寺斋饭,ChIJtUk0DT1f8DURXE4m3OnULDo,"西山凤凰岭景区内, Haidian Qu, Beijing Shi",restaurants,restaurant,40.08594499999999,116.113802,344.28941761074697
39.98207075895063,116.35002257796846,277,必胜客,ChIJo7YAQGxU8DURk4EDNFWO900,"Xue Yuan Lu, Haidian Qu",restaurants,restaurant,39.9828317,116.3478258,205.4072123240304
39.98207075895063,116.35002257796846,277,Beihang Art Gallery,ChIJ54pSIwtU8DUR4dEZw0PJuek,"航空航天大学内, 37 Xue Yuan Lu, Haidian Qu, Beijing Shi",leisure,museum,39.982498,116.347411,227.52783265810567
39.98207075895063,116.35002257796846,277,北航健身,ChIJ28cqOnVU8DURBMfyOVjBlnc,"37 Xue Yuan Lu, Haidian Qu",sport,gym,39.981017,116.349966,117.27193626743346
39.95198030367047,116.40972965244625,279,麦乐迪,ChIJ322V7E9T8DUR4gsA8E-bORQ,China,restaurants,bar,39.953844,116.408624,227.6575500594606
39.95198030367047,116.40972965244625,279,Ditan Park （West Gate）,ChIJbetdeE9T8DURMc27_EfLAU0,"和平里, An Ding Men Wai Da Jie, Dongcheng Qu",leisure,park,39.953211,116.40864,165.39093750700712
39.95198030367047,116.40972965244625,279,幽然瑜伽,ChIJs-95D1BT8DUR3kneOLZIKl4,"116 An Ding Men Wai Da Jie, An Ding Men, Dongcheng Qu",sport,gym,39.9557609,116.4084299,434.7372690194921
39.95064322795108,116.40173140311713,280,好利来,ChIJrwZOKEFT8DUR1GtWoG_0xK4,"An Ding Men Xi Bin He Lu, An Ding Men, Dongcheng Qu",restaurants,bakery,39.9497626,116.4011057,111.5051547887698
39.95064322795108,116.40173140311713,280,Chaoshifa Supermarket,ChIJkyOSLURT8DURVk_A8s-z7ag,"15 Xi Ying Fang Hu Tong, An Ding Men, Dongcheng Qu",leisure,shopping_mall,39.9517947,116.4045316,270.8646776976188
39.95064322795108,116.40173140311713,280,安定门社区健身园,ChIJQWCGwEBT8DURg6LB0hXYTWU,"安定门西大街,钟鼓北桥以东约250米路南, Dongcheng Qu, Beijing Shi",sport,gym,39.948654,116.400411,248.18292783455328
39.51848577594094,116.70379488907112,281,上岛咖啡,ChIJoxoyYljD8TUR82mTRXKYIp0,"GP93+XCQ, Guangyang District, Langfang",restaurants,restaurant,39.519972,116.7036,166.10416532944987
39.51848577594094,116.70379488907112,281,Langfang National Archives Hall,ChIJcYCn9VjD8TURliBT0iUxkpY,"11 Jin Guang Dao, Guangyang Qu, Langfang Shi",leisure,museum,39.520076,116.704152,179.45871335531268
39.98540585795506,116.34111959813342,282,起点酒吧,ChIJaQfFOQlU8DURAkDcFjtspe8,"北四环展春2桥向南100米五道口小吃城内, Haidian Qu, Beijing Shi",restaurants,bar,39.985236,116.340939,24.361526775219183
39.98540585795506,116.34111959813342,282,Wudaokou Shopping Plaza,ChIJJXW4IAlU8DURbt95nShMj-U,"Da Yun Cun Xi Lu, Wu Dao Kou, Haidian Qu",leisure,shopping_mall,39.9852273,116.3398135,113.03526775156372
39.98540585795506,116.34111959813342,282,Hosa Fitness,ChIJc0HOdgZU8DURlmTqSDXsrv0,"辽宁大厦, 甲2 Bei Si Huan Xi Lu, Wu Dao Kou, Haidian Qu",sport,gym,39.98527479999999,116.3372521,329.8277628372049
39.850547883961305,116.21988284763088,283,Wangmazi Daojian,ChIJmYl7qgZG8DUR-6CIxLyH_H0,"Cheng Nei Jie, Fengtai Qu",restaurants,restaurant,39.851272,116.224345,389.33339682343154
39.850547883961305,116.21988284763088,283,Marco Polo Bridge,ChIJMUgmpQVG8DURVCJuO8V-mus,"Fengtai District, Beijing",leisure,tourist_attraction,39.8502497,116.2190658,77.22846654811548
39.78692267506309,116.38049487387032,284,Beijing Jingshi,ChIJDd163QVL8DURaFrNhc2rMWQ,"Tuan He Lu, Fengtai Qu",restaurants,restaurant,39.78849,116.378668,233.96418778070856
39.78692267506309,116.38049487387032,284,Beijing International Camping Park,ChIJiTjSdARL8DURac2MtjnIRcE,"Tuan He Lu, Fengtai Qu",leisure,tourist_attraction,39.78488100000001,116.379567,240.4702461292626
39.95413633452971,116.35767879546238,285,金凤成祥面包房,ChIJAQDwxrxT8DUR4RlsRMbVvdg,"Jin Feng Cheng Xiang ( Wen Hui Yuan Er Dian ), Bei Tai Ping Zhuang, Haidian Qu",restaurants,bakery,39.95403640000001,116.3593967,146.8511368445094
39.95413633452971,116.35767879546238,285,Maples International Shopping Center,ChIJJxe0jbtT8DUR_IekSUw0hnU,"32 西直门北大街, Haidian Qu, Beijing Shi",leisure,shopping_mall,39.9529191,116.3559741,198.57847235550813
39.95413633452971,116.35767879546238,285,Kewen Yoga,ChIJ5zyTMaNT8DUR64FfTjn4PzM,"Hui Jing Lu, Bei Tai Ping Zhuang, Haidian Qu",sport,gym,39.9542495,116.3607775,264.42538192806467
39.95306884202412,116.35504595825408,286,Jindingxuan,ChIJr4WFibtT8DUR-xNwstaDEjw,"院枫蓝国际购物中心, 32 西直门北大街, Haidian Qu",restaurants,bakery,39.953284,116.356339,112.78399468141482
39.95306884202412,116.35504595825408,286,Maples International Shopping Center,ChIJJxe0jbtT8DUR_IekSUw0hnU,"32 西直门北大街, Haidian Qu, Beijing Shi",leisure,shopping_mall,39.9529191,116.3559741,80.8470454304686
39.95306884202412,116.35504595825408,286,Golden Sunny Club,ChIJ0zkW3rpT8DURi6qoPgEJUy8,"36 Wen Hui Yuan Xi Lu, Haidian Qu",sport,gym,39.950152,116.358975,466.2221061421101
39.99213606119478,116.41406898678676,287,浴都城KTV俱乐部,ChIJN__SetJU8DURkljaWCFITTU,"北苑路176, Chaoyang Qu, Beijing Shi",restaurants,bar,39.992105,116.415849,151.67901839319936
39.99213606119478,116.41406898678676,287,Yuducheng Night Club,ChIJKWN9etJU8DURm8utyqXqpS0,"176 Bei Yuan Lu, Chaoyang Qu",leisure,night_club,39.9920402,116.4156613,136.06770999256986
39.99213606119478,116.41406898678676,287,北京市武术运动协会,ChIJSV5XJ9JU8DUR6HGmEufhVcY,"XCV7+CCR, Chaoyang",sport,gym,39.993621,116.413506,171.94220470374125
40.0443829749712,116.2858654519672,288,Spicy-hot Xianzhigong Restaurant,ChIJZ8z4JlBW8DURceyDNwSUrlY,"Dong Bei Wang Lu, Haidian Qu",restaurants,restaurant,40.041794,116.287495,319.55952138258306
40.0443829749712,116.2858654519672,288,中国管理软件学院图书馆,ChIJF5P6sk9W8DURSMm0TAnj2_0,"东北旺唐家岭, Haidian Qu, Beijing Shi",leisure,museum,40.043831,116.286711,94.59330068391748
40.0002927072284,116.41694235789,289,浪琴岛咖啡城堡,ChIJS280kdRU8DURajuFvF-P1CA,"XCX9+FX9, Chaoyang",restaurants,cafe,39.99867,116.419995,316.49908051508027
40.0002927072284,116.41694235789,289,天仁合源休闲,ChIJp6RryypV8DURkp0P16GUVII,"大屯路222号院4号楼, Chaoyang Qu, Beijing Shi",leisure,night_club,40.001677,116.419282,251.81218589033088
40.0002927072284,116.41694235789,289,Hosa Fitness,ChIJj_g-DNVU8DURbi3Qmi-ZsDU,"北苑路安惠北里逸园5号, Bei Yuan Lu, Chaoyang Qu",sport,gym,39.9993996,116.4169701,99.33724423688584
39.959146605622735,116.3170205698965,290,鲜果时间,ChIJWYEc3HxR8DURBFDrEpNnGmY,"北京理工大学11号楼（东）学生公寓, Wei Gong Cun Lu, Haidian Qu",restaurants,bakery,39.958075,116.3143308,258.37192160213493
39.959146605622735,116.3170205698965,290,Beijing Institute of Technology Jiaozhigong Culture Activity Center,ChIJx6voBWVR8DUR_oT2AnJa6Ig,"5 Zhong Guan Cun Nan Da Jie, Haidian Qu",leisure,casino,39.960643,116.31531,221.22761881217085
39.959146605622735,116.3170205698965,290,友谊和平,ChIJu9K61WNR8DURIruqsXkxG3U,"中关村南大街1号,北三环四通桥南侧150米路西,友谊宾馆内, Haidian Qu, Beijing Shi",sport,gym,39.961721,116.321761,495.157944787549
39.94657984614836,116.36661287296818,291,麦咖啡,ChIJKS3u-KVT8DURPNuXQRh9k7c,北京市德胜门西大街60号,restaurants,cafe,39.9464127,116.3657631,74.78691929235765
39.94657984614836,116.36661287296818,291,鑫旺推商业宾馆娱乐城,ChIJd269Vq9T8DURsf74fyPrI3g,"德胜门西大街, Xicheng Qu, Beijing Shi",leisure,night_club,39.946063,116.365846,87.04382550335947
39.94344214215899,116.36600590048674,292,凤凰巢练歌房,ChIJ75WFoK5T8DURWgeYxQ5fji8,"高井胡同11号, Xicheng Qu, Beijing Shi",restaurants,bar,39.94173799999999,116.365008,207.7130574938109
39.94344214215899,116.36600590048674,292,凤凰巢练歌房,ChIJ75WFoK5T8DURWgeYxQ5fji8,"高井胡同11号, Xicheng Qu, Beijing Shi",leisure,night_club,39.94173799999999,116.365008,207.7130574938109
39.94344214215899,116.36600590048674,292,美体中心,ChIJ9_dNUaxT8DUR2ZoxpIhbEzg,"南草厂街甲11号, Xicheng Qu, Beijing Shi",sport,gym,39.939937,116.363732,435.30353423659705
39.95657158144812,116.36086953642312,293,味多美,ChIJAR2q3JdT8DURlIGh5zJpOKc,"9 Xue Yuan Nan Lu, Bei Tai Ping Zhuang, Haidian Qu",restaurants,bakery,39.95820990000001,116.3585225,270.5650569397925
39.95657158144812,116.36086953642312,293,日用百货,ChIJPWFjEL1T8DUR45nrVDT9AMA,"X945+98P, Beitaipingzhuang, Haidian District",leisure,shopping_mall,39.955952,116.358314,228.45655044960367
39.95657158144812,116.36086953642312,293,Kewen Yoga,ChIJ5zyTMaNT8DUR64FfTjn4PzM,"Hui Jing Lu, Bei Tai Ping Zhuang, Haidian Qu",sport,gym,39.9542495,116.3607775,258.3231850172141
40.04884692611724,116.28134131412152,294,花溪牛肉粉,ChIJUzypHEtW8DUR1SFbjdVWs1Q,"Hou Chang Cun Lu, Haidian Qu",restaurants,restaurant,40.0502349,116.2778824,332.417451373918
39.89410616399869,116.37840127830832,295,如意阁,ChIJlSy9yn9N8DURg_lPa9hWsFE,"宣武门外大街20号北京海格国际酒店3层, Xicheng Qu, Beijing Shi",restaurants,restaurant,39.894977,116.375041,302.58392469696
39.89410616399869,116.37840127830832,295,Chunshu Community The Elderly Activity Center,ChIJhyH99H1N8DUR38iG8cKk2So,"7 Chun Shu Yuan, Xicheng Qu",leisure,casino,39.8949319,116.3791746,113.0619529499688
39.89410616399869,116.37840127830832,295,Shenghe Yoga Fitness Center,ChIJc_cXhn5N8DUR_9zFIpb3ij8,"椿树园小区15号楼2层A213, Chun Shu Yuan, Xicheng Qu",sport,gym,39.8929291,116.3773452,158.8964117118835
39.92543346660175,116.41118774102652,296,老窦酒吧,ChIJD3igT9ZS8DURY4Kuv4C9Qic,"王府井大街, Dongcheng Qu, Beijing Shi",restaurants,bar,39.923996,116.411174,159.84351404837085
39.92543346660175,116.41118774102652,296,当代美术馆,ChIJYbjTJtZS8DURyJGBYSefAAg,"隆福寺街123号, Dongcheng Qu, Beijing Shi",leisure,museum,39.925356,116.411626,38.35169251270946
39.92543346660175,116.41118774102652,296,千竹健身,ChIJ1xqb-SlT8DURDQx8yV4FFLg,"隆福寺街99, Dongcheng Qu, Beijing Shi",sport,gym,39.925535,116.413137,166.6026480295746
39.9636618478851,116.36428536688852,297,金色楼兰,ChIJx1nlDNVK8DURQV4dXvfHp3Y,"Shun Xin Jie Er Tiao, Bei Tai Ping Zhuang, Daxing Qu",restaurants,restaurant,39.96,116.36477,409.2690748941552
39.9636618478851,116.36428536688852,297,北京师范大学-体育场,ChIJLQkUcplT8DURDbUIZYhvHQc,"X967+5CX, Beitaipingzhuang, Haidian District",leisure,stadium,39.96048599999999,116.363602,357.9092408880704
39.9636618478851,116.36428536688852,297,浩沙健身,ChIJVSfiQZZT8DURIXznTErsiBk,"10 Xi Tu Cheng Lu, Bei Tai Ping Zhuang, Haidian Qu",sport,gym,39.961658,116.35953,462.4976759360519
39.95121215746477,116.36176179725793,298,味多美,ChIJqXfcnKRT8DURBdh_VweZRIU,"光彩路京深海鲜城对面（近首航超市光彩路店）, Haidian Qu, Beijing Shi",restaurants,bakery,39.951718,116.362509,84.97321769692353
39.95121215746477,116.36176179725793,298,Suojiafen Community Star Light Old Age Home,ChIJcSrhraRT8DUR4XqfMBoGVKE,"Wen Hui Yuan Lu, Bei Tai Ping Zhuang, Haidian Qu",leisure,casino,39.951876,116.360722,115.34573993014288
39.95121215746477,116.36176179725793,298,云川台球城,ChIJXwrOd6NT8DURFbf4oZiKUJI,"Wen Hui Yuan Lu, Bei Tai Ping Zhuang, Haidian Qu",sport,gym,39.95257549999999,116.3632461,197.45781441903728
40.04498182844928,116.29851917201358,299,Maixiangyuan Bakery,ChIJfww5CENW8DUR2aTecfmET1o,"Tang Jia Ling Lu, Haidian Qu",restaurants,bakery,40.041856,116.297511,358.0153483091807
40.04498182844928,116.29851917201358,299,Beihua Karaoke,ChIJS54ZHmpW8DURjS8YNeNWLmE,"Shang Di Xi Lu, Haidian Qu",leisure,night_club,40.0430875,116.3023587,388.837412188111
40.04498182844928,116.29851917201358,299,中关村软件园康体中心,ChIJZana1EZW8DURlYlOL0hGzTU,"东北旺8号院中关村软件园3号楼, Haidian Qu, Beijing Shi",sport,gym,40.047035,116.295375,351.7867065163064
